File,params,mean_test_score,std_test_score
Epoch/DATA3/D3S08I_S01_FI2S15CH-epo.fif,"{'RNA__activation': 'tanh', 'RNA__alpha': 0.001, 'RNA__hidden_layer_sizes': (50,), 'RNA__learning_rate': 'adaptive', 'RNA__max_iter': 200, 'RNA__solver': 'sgd'}",0.938125,0.058292768633853714
Epoch/DATA3/D3S08I_S01_FI2S15CH-epo.fif,"{'RNA__activation': 'tanh', 'RNA__alpha': 0.001, 'RNA__hidden_layer_sizes': (100,), 'RNA__learning_rate': 'constant', 'RNA__max_iter': 200, 'RNA__solver': 'adam'}",0.98,0.034095454242464636
Epoch/DATA3/D3S08I_S01_FI2S15CH-epo.fif,"{'RNA__activation': 'tanh', 'RNA__alpha': 0.001, 'RNA__hidden_layer_sizes': (100,), 'RNA__learning_rate': 'constant', 'RNA__max_iter': 200, 'RNA__solver': 'sgd'}",0.94125,0.054357037262897256
Epoch/DATA3/D3S08I_S01_FI2S15CH-epo.fif,"{'RNA__activation': 'tanh', 'RNA__alpha': 0.001, 'RNA__hidden_layer_sizes': (100,), 'RNA__learning_rate': 'adaptive', 'RNA__max_iter': 200, 'RNA__solver': 'adam'}",0.98,0.034095454242464636
Epoch/DATA3/D3S08I_S01_FI2S15CH-epo.fif,"{'RNA__activation': 'tanh', 'RNA__alpha': 0.001, 'RNA__hidden_layer_sizes': (100,), 'RNA__learning_rate': 'adaptive', 'RNA__max_iter': 200, 'RNA__solver': 'sgd'}",0.94125,0.054357037262897256
Epoch/DATA3/D3S08I_S01_FI2S15CH-epo.fif,"{'RNA__activation': 'tanh', 'RNA__alpha': 0.001, 'RNA__hidden_layer_sizes': (50, 50), 'RNA__learning_rate': 'constant', 'RNA__max_iter': 200, 'RNA__solver': 'adam'}",0.980625,0.03270966027032381
Epoch/DATA3/D3S08I_S01_FI2S15CH-epo.fif,"{'RNA__activation': 'tanh', 'RNA__alpha': 0.001, 'RNA__hidden_layer_sizes': (50, 50), 'RNA__learning_rate': 'constant', 'RNA__max_iter': 200, 'RNA__solver': 'sgd'}",0.93125,0.056249999999999994
Epoch/DATA3/D3S08I_S01_FI2S15CH-epo.fif,"{'RNA__activation': 'tanh', 'RNA__alpha': 0.001, 'RNA__hidden_layer_sizes': (50, 50), 'RNA__learning_rate': 'adaptive', 'RNA__max_iter': 200, 'RNA__solver': 'adam'}",0.980625,0.03270966027032381
Epoch/DATA3/D3S08I_S01_FI2S15CH-epo.fif,"{'RNA__activation': 'tanh', 'RNA__alpha': 0.001, 'RNA__hidden_layer_sizes': (50, 50), 'RNA__learning_rate': 'adaptive', 'RNA__max_iter': 200, 'RNA__solver': 'sgd'}",0.93125,0.056249999999999994
Epoch/DATA3/D3S08I_S01_FI2S15CH-epo.fif,"{'RNA__activation': 'tanh', 'RNA__alpha': 0.001, 'RNA__hidden_layer_sizes': (100, 50), 'RNA__learning_rate': 'constant', 'RNA__max_iter': 200, 'RNA__solver': 'adam'}",0.968125,0.04549639408788349
Epoch/DATA3/D3S08I_S01_FI2S15CH-epo.fif,"{'RNA__activation': 'tanh', 'RNA__alpha': 0.001, 'RNA__hidden_layer_sizes': (100, 50), 'RNA__learning_rate': 'constant', 'RNA__max_iter': 200, 'RNA__solver': 'sgd'}",0.933125,0.0613996895350457
Epoch/DATA3/D3S08I_S01_FI2S15CH-epo.fif,"{'RNA__activation': 'tanh', 'RNA__alpha': 0.001, 'RNA__hidden_layer_sizes': (100, 50), 'RNA__learning_rate': 'adaptive', 'RNA__max_iter': 200, 'RNA__solver': 'adam'}",0.968125,0.04549639408788349
Epoch/DATA3/D3S08I_S01_FI2S15CH-epo.fif,"{'RNA__activation': 'tanh', 'RNA__alpha': 0.001, 'RNA__hidden_layer_sizes': (100, 50), 'RNA__learning_rate': 'adaptive', 'RNA__max_iter': 200, 'RNA__solver': 'sgd'}",0.933125,0.0613996895350457
Epoch/DATA3/D3S02I_S01_FI2S8ACH-epo.fif,"{'RNA__activation': 'relu', 'RNA__alpha': 0.0001, 'RNA__hidden_layer_sizes': (50,), 'RNA__learning_rate': 'constant', 'RNA__max_iter': 200, 'RNA__solver': 'adam'}",0.8993333333333335,0.07210794377567255
Epoch/DATA3/D3S02I_S01_FI2S8ACH-epo.fif,"{'RNA__activation': 'relu', 'RNA__alpha': 0.0001, 'RNA__hidden_layer_sizes': (50,), 'RNA__learning_rate': 'constant', 'RNA__max_iter': 200, 'RNA__solver': 'sgd'}",0.8926666666666668,0.0804956865649058
Epoch/DATA3/D3S02I_S01_FI2S8ACH-epo.fif,"{'RNA__activation': 'relu', 'RNA__alpha': 0.0001, 'RNA__hidden_layer_sizes': (50,), 'RNA__learning_rate': 'adaptive', 'RNA__max_iter': 200, 'RNA__solver': 'adam'}",0.8993333333333335,0.07210794377567255
Epoch/DATA3/D3S02I_S01_FI2S8ACH-epo.fif,"{'RNA__activation': 'relu', 'RNA__alpha': 0.0001, 'RNA__hidden_layer_sizes': (50,), 'RNA__learning_rate': 'adaptive', 'RNA__max_iter': 200, 'RNA__solver': 'sgd'}",0.8926666666666668,0.0804956865649058
Epoch/DATA3/D3S02I_S01_FI2S8ACH-epo.fif,"{'RNA__activation': 'relu', 'RNA__alpha': 0.0001, 'RNA__hidden_layer_sizes': (100,), 'RNA__learning_rate': 'constant', 'RNA__max_iter': 200, 'RNA__solver': 'adam'}",0.8940000000000002,0.07061318731102727
Epoch/DATA3/D3S02I_S01_FI2S8ACH-epo.fif,"{'RNA__activation': 'relu', 'RNA__alpha': 0.0001, 'RNA__hidden_layer_sizes': (100,), 'RNA__learning_rate': 'constant', 'RNA__max_iter': 200, 'RNA__solver': 'sgd'}",0.8826666666666669,0.08006663891201296
Epoch/DATA3/D3S02I_S01_FI2S8ACH-epo.fif,"{'RNA__activation': 'relu', 'RNA__alpha': 0.0001, 'RNA__hidden_layer_sizes': (100,), 'RNA__learning_rate': 'adaptive', 'RNA__max_iter': 200, 'RNA__solver': 'adam'}",0.8940000000000002,0.07061318731102727
Epoch/DATA3/D3S02I_S01_FI2S8ACH-epo.fif,"{'RNA__activation': 'relu', 'RNA__alpha': 0.0001, 'RNA__hidden_layer_sizes': (100,), 'RNA__learning_rate': 'adaptive', 'RNA__max_iter': 200, 'RNA__solver': 'sgd'}",0.8826666666666669,0.08006663891201296
Epoch/DATA3/D3S02I_S01_FI2S8ACH-epo.fif,"{'RNA__activation': 'relu', 'RNA__alpha': 0.0001, 'RNA__hidden_layer_sizes': (50, 50), 'RNA__learning_rate': 'constant', 'RNA__max_iter': 200, 'RNA__solver': 'adam'}",0.9000000000000001,0.07512951779723095
Epoch/DATA3/D3S02I_S01_FI2S8ACH-epo.fif,"{'RNA__activation': 'relu', 'RNA__alpha': 0.0001, 'RNA__hidden_layer_sizes': (50, 50), 'RNA__learning_rate': 'constant', 'RNA__max_iter': 200, 'RNA__solver': 'sgd'}",0.8653333333333336,0.08325596408399555
Epoch/DATA3/D3S02I_S01_FI2S8ACH-epo.fif,"{'RNA__activation': 'relu', 'RNA__alpha': 0.0001, 'RNA__hidden_layer_sizes': (50, 50), 'RNA__learning_rate': 'adaptive', 'RNA__max_iter': 200, 'RNA__solver': 'adam'}",0.9000000000000001,0.07512951779723095
Epoch/DATA3/D3S02I_S01_FI2S8ACH-epo.fif,"{'RNA__activation': 'relu', 'RNA__alpha': 0.0001, 'RNA__hidden_layer_sizes': (50, 50), 'RNA__learning_rate': 'adaptive', 'RNA__max_iter': 200, 'RNA__solver': 'sgd'}",0.8653333333333336,0.08325596408399555
Epoch/DATA3/D3S02I_S01_FI2S8ACH-epo.fif,"{'RNA__activation': 'relu', 'RNA__alpha': 0.0001, 'RNA__hidden_layer_sizes': (100, 50), 'RNA__learning_rate': 'constant', 'RNA__max_iter': 200, 'RNA__solver': 'adam'}",0.8880000000000001,0.07110555533852471
Epoch/DATA3/D3S02I_S01_FI2S8ACH-epo.fif,"{'RNA__activation': 'relu', 'RNA__alpha': 0.0001, 'RNA__hidden_layer_sizes': (100, 50), 'RNA__learning_rate': 'constant', 'RNA__max_iter': 200, 'RNA__solver': 'sgd'}",0.8753333333333333,0.07980810318090097
Epoch/DATA3/D3S02I_S01_FI2S8ACH-epo.fif,"{'RNA__activation': 'relu', 'RNA__alpha': 0.0001, 'RNA__hidden_layer_sizes': (100, 50), 'RNA__learning_rate': 'adaptive', 'RNA__max_iter': 200, 'RNA__solver': 'adam'}",0.8880000000000001,0.07110555533852471
Epoch/DATA3/D3S02I_S01_FI2S8ACH-epo.fif,"{'RNA__activation': 'relu', 'RNA__alpha': 0.0001, 'RNA__hidden_layer_sizes': (100, 50), 'RNA__learning_rate': 'adaptive', 'RNA__max_iter': 200, 'RNA__solver': 'sgd'}",0.8753333333333333,0.07980810318090097
Epoch/DATA3/D3S02I_S01_FI2S8ACH-epo.fif,"{'RNA__activation': 'relu', 'RNA__alpha': 0.001, 'RNA__hidden_layer_sizes': (50,), 'RNA__learning_rate': 'constant', 'RNA__max_iter': 200, 'RNA__solver': 'adam'}",0.8993333333333335,0.07210794377567255
Epoch/DATA3/D3S02I_S01_FI2S8ACH-epo.fif,"{'RNA__activation': 'relu', 'RNA__alpha': 0.001, 'RNA__hidden_layer_sizes': (50,), 'RNA__learning_rate': 'constant', 'RNA__max_iter': 200, 'RNA__solver': 'sgd'}",0.8926666666666668,0.0804956865649058
Epoch/DATA3/D3S02I_S01_FI2S8ACH-epo.fif,"{'RNA__activation': 'relu', 'RNA__alpha': 0.001, 'RNA__hidden_layer_sizes': (50,), 'RNA__learning_rate': 'adaptive', 'RNA__max_iter': 200, 'RNA__solver': 'adam'}",0.8993333333333335,0.07210794377567255
Epoch/DATA3/D3S02I_S01_FI2S8ACH-epo.fif,"{'RNA__activation': 'relu', 'RNA__alpha': 0.001, 'RNA__hidden_layer_sizes': (50,), 'RNA__learning_rate': 'adaptive', 'RNA__max_iter': 200, 'RNA__solver': 'sgd'}",0.8926666666666668,0.0804956865649058
Epoch/DATA3/D3S02I_S01_FI2S8ACH-epo.fif,"{'RNA__activation': 'relu', 'RNA__alpha': 0.001, 'RNA__hidden_layer_sizes': (100,), 'RNA__learning_rate': 'constant', 'RNA__max_iter': 200, 'RNA__solver': 'adam'}",0.8933333333333334,0.07118052168020875
Epoch/DATA3/D3S02I_S01_FI2S8ACH-epo.fif,"{'RNA__activation': 'relu', 'RNA__alpha': 0.001, 'RNA__hidden_layer_sizes': (100,), 'RNA__learning_rate': 'constant', 'RNA__max_iter': 200, 'RNA__solver': 'sgd'}",0.8826666666666669,0.08006663891201296
Epoch/DATA3/D3S02I_S01_FI2S8ACH-epo.fif,"{'RNA__activation': 'relu', 'RNA__alpha': 0.001, 'RNA__hidden_layer_sizes': (100,), 'RNA__learning_rate': 'adaptive', 'RNA__max_iter': 200, 'RNA__solver': 'adam'}",0.8933333333333334,0.07118052168020875
Epoch/DATA3/D3S02I_S01_FI2S8ACH-epo.fif,"{'RNA__activation': 'relu', 'RNA__alpha': 0.001, 'RNA__hidden_layer_sizes': (100,), 'RNA__learning_rate': 'adaptive', 'RNA__max_iter': 200, 'RNA__solver': 'sgd'}",0.8826666666666669,0.08006663891201296
Epoch/DATA3/D3S02I_S01_FI2S8ACH-epo.fif,"{'RNA__activation': 'relu', 'RNA__alpha': 0.001, 'RNA__hidden_layer_sizes': (50, 50), 'RNA__learning_rate': 'constant', 'RNA__max_iter': 200, 'RNA__solver': 'adam'}",0.8980000000000001,0.0762772719899068
Epoch/DATA3/D3S02I_S01_FI2S8ACH-epo.fif,"{'RNA__activation': 'relu', 'RNA__alpha': 0.001, 'RNA__hidden_layer_sizes': (50, 50), 'RNA__learning_rate': 'constant', 'RNA__max_iter': 200, 'RNA__solver': 'sgd'}",0.8653333333333336,0.08325596408399555
Epoch/DATA3/D3S02I_S01_FI2S8ACH-epo.fif,"{'RNA__activation': 'relu', 'RNA__alpha': 0.001, 'RNA__hidden_layer_sizes': (50, 50), 'RNA__learning_rate': 'adaptive', 'RNA__max_iter': 200, 'RNA__solver': 'adam'}",0.8980000000000001,0.0762772719899068
Epoch/DATA3/D3S02I_S01_FI2S8ACH-epo.fif,"{'RNA__activation': 'relu', 'RNA__alpha': 0.001, 'RNA__hidden_layer_sizes': (50, 50), 'RNA__learning_rate': 'adaptive', 'RNA__max_iter': 200, 'RNA__solver': 'sgd'}",0.8653333333333336,0.08325596408399555
Epoch/DATA3/D3S02I_S01_FI2S8ACH-epo.fif,"{'RNA__activation': 'relu', 'RNA__alpha': 0.001, 'RNA__hidden_layer_sizes': (100, 50), 'RNA__learning_rate': 'constant', 'RNA__max_iter': 200, 'RNA__solver': 'adam'}",0.8880000000000001,0.07110555533852471
Epoch/DATA3/D3S02I_S01_FI2S8ACH-epo.fif,"{'RNA__activation': 'relu', 'RNA__alpha': 0.001, 'RNA__hidden_layer_sizes': (100, 50), 'RNA__learning_rate': 'constant', 'RNA__max_iter': 200, 'RNA__solver': 'sgd'}",0.8753333333333333,0.07980810318090097
Epoch/DATA3/D3S02I_S01_FI2S8ACH-epo.fif,"{'RNA__activation': 'relu', 'RNA__alpha': 0.001, 'RNA__hidden_layer_sizes': (100, 50), 'RNA__learning_rate': 'adaptive', 'RNA__max_iter': 200, 'RNA__solver': 'adam'}",0.8880000000000001,0.07110555533852471
Epoch/DATA3/D3S02I_S01_FI2S8ACH-epo.fif,"{'RNA__activation': 'relu', 'RNA__alpha': 0.001, 'RNA__hidden_layer_sizes': (100, 50), 'RNA__learning_rate': 'adaptive', 'RNA__max_iter': 200, 'RNA__solver': 'sgd'}",0.8753333333333333,0.07980810318090097
Epoch/DATA3/D3S02I_S01_FI2S8ACH-epo.fif,"{'RNA__activation': 'tanh', 'RNA__alpha': 0.0001, 'RNA__hidden_layer_sizes': (50,), 'RNA__learning_rate': 'constant', 'RNA__max_iter': 200, 'RNA__solver': 'adam'}",0.9033333333333335,0.0701585505994973
Epoch/DATA3/D3S02I_S01_FI2S8ACH-epo.fif,"{'RNA__activation': 'tanh', 'RNA__alpha': 0.0001, 'RNA__hidden_layer_sizes': (50,), 'RNA__learning_rate': 'constant', 'RNA__max_iter': 200, 'RNA__solver': 'sgd'}",0.8953333333333334,0.08550763448696003
Epoch/DATA3/D3S02I_S01_FI2S8ACH-epo.fif,"{'RNA__activation': 'tanh', 'RNA__alpha': 0.0001, 'RNA__hidden_layer_sizes': (50,), 'RNA__learning_rate': 'adaptive', 'RNA__max_iter': 200, 'RNA__solver': 'adam'}",0.9033333333333335,0.0701585505994973
Epoch/DATA3/D3S02I_S01_FI2S8ACH-epo.fif,"{'RNA__activation': 'tanh', 'RNA__alpha': 0.0001, 'RNA__hidden_layer_sizes': (50,), 'RNA__learning_rate': 'adaptive', 'RNA__max_iter': 200, 'RNA__solver': 'sgd'}",0.8953333333333334,0.08550763448696003
Epoch/DATA3/D3S02I_S01_FI2S8ACH-epo.fif,"{'RNA__activation': 'tanh', 'RNA__alpha': 0.0001, 'RNA__hidden_layer_sizes': (100,), 'RNA__learning_rate': 'constant', 'RNA__max_iter': 200, 'RNA__solver': 'adam'}",0.8886666666666669,0.07486580587216628
Epoch/DATA3/D3S02I_S01_FI2S8ACH-epo.fif,"{'RNA__activation': 'tanh', 'RNA__alpha': 0.0001, 'RNA__hidden_layer_sizes': (100,), 'RNA__learning_rate': 'constant', 'RNA__max_iter': 200, 'RNA__solver': 'sgd'}",0.8893333333333335,0.08122397018942949
Epoch/DATA3/D3S02I_S01_FI2S8ACH-epo.fif,"{'RNA__activation': 'tanh', 'RNA__alpha': 0.0001, 'RNA__hidden_layer_sizes': (100,), 'RNA__learning_rate': 'adaptive', 'RNA__max_iter': 200, 'RNA__solver': 'adam'}",0.8886666666666669,0.07486580587216628
Epoch/DATA3/D3S02I_S01_FI2S8ACH-epo.fif,"{'RNA__activation': 'tanh', 'RNA__alpha': 0.0001, 'RNA__hidden_layer_sizes': (100,), 'RNA__learning_rate': 'adaptive', 'RNA__max_iter': 200, 'RNA__solver': 'sgd'}",0.8893333333333335,0.08122397018942949
Epoch/DATA3/D3S02I_S01_FI2S8ACH-epo.fif,"{'RNA__activation': 'tanh', 'RNA__alpha': 0.0001, 'RNA__hidden_layer_sizes': (50, 50), 'RNA__learning_rate': 'constant', 'RNA__max_iter': 200, 'RNA__solver': 'adam'}",0.9046666666666668,0.07438936602618533
Epoch/DATA3/D3S02I_S01_FI2S8ACH-epo.fif,"{'RNA__activation': 'tanh', 'RNA__alpha': 0.0001, 'RNA__hidden_layer_sizes': (50, 50), 'RNA__learning_rate': 'constant', 'RNA__max_iter': 200, 'RNA__solver': 'sgd'}",0.8686666666666667,0.09114335472820337
Epoch/DATA3/D3S02I_S01_FI2S8ACH-epo.fif,"{'RNA__activation': 'tanh', 'RNA__alpha': 0.0001, 'RNA__hidden_layer_sizes': (50, 50), 'RNA__learning_rate': 'adaptive', 'RNA__max_iter': 200, 'RNA__solver': 'adam'}",0.9046666666666668,0.07438936602618533
Epoch/DATA3/D3S02I_S01_FI2S8ACH-epo.fif,"{'RNA__activation': 'tanh', 'RNA__alpha': 0.0001, 'RNA__hidden_layer_sizes': (50, 50), 'RNA__learning_rate': 'adaptive', 'RNA__max_iter': 200, 'RNA__solver': 'sgd'}",0.8686666666666667,0.09114335472820337
Epoch/DATA3/D3S02I_S01_FI2S8ACH-epo.fif,"{'RNA__activation': 'tanh', 'RNA__alpha': 0.0001, 'RNA__hidden_layer_sizes': (100, 50), 'RNA__learning_rate': 'constant', 'RNA__max_iter': 200, 'RNA__solver': 'adam'}",0.8946666666666668,0.06678655886063035
Epoch/DATA3/D3S02I_S01_FI2S8ACH-epo.fif,"{'RNA__activation': 'tanh', 'RNA__alpha': 0.0001, 'RNA__hidden_layer_sizes': (100, 50), 'RNA__learning_rate': 'constant', 'RNA__max_iter': 200, 'RNA__solver': 'sgd'}",0.8880000000000002,0.07535397947170555
Epoch/DATA3/D3S02I_S01_FI2S8ACH-epo.fif,"{'RNA__activation': 'tanh', 'RNA__alpha': 0.0001, 'RNA__hidden_layer_sizes': (100, 50), 'RNA__learning_rate': 'adaptive', 'RNA__max_iter': 200, 'RNA__solver': 'adam'}",0.8946666666666668,0.06678655886063035
Epoch/DATA3/D3S02I_S01_FI2S8ACH-epo.fif,"{'RNA__activation': 'tanh', 'RNA__alpha': 0.0001, 'RNA__hidden_layer_sizes': (100, 50), 'RNA__learning_rate': 'adaptive', 'RNA__max_iter': 200, 'RNA__solver': 'sgd'}",0.8880000000000002,0.07535397947170555
Epoch/DATA3/D3S02I_S01_FI2S8ACH-epo.fif,"{'RNA__activation': 'tanh', 'RNA__alpha': 0.001, 'RNA__hidden_layer_sizes': (50,), 'RNA__learning_rate': 'constant', 'RNA__max_iter': 200, 'RNA__solver': 'adam'}",0.9033333333333335,0.0701585505994973
Epoch/DATA3/D3S02I_S01_FI2S8ACH-epo.fif,"{'RNA__activation': 'tanh', 'RNA__alpha': 0.001, 'RNA__hidden_layer_sizes': (50,), 'RNA__learning_rate': 'constant', 'RNA__max_iter': 200, 'RNA__solver': 'sgd'}",0.8953333333333334,0.08550763448696003
Epoch/DATA3/D3S02I_S01_FI2S8ACH-epo.fif,"{'RNA__activation': 'tanh', 'RNA__alpha': 0.001, 'RNA__hidden_layer_sizes': (50,), 'RNA__learning_rate': 'adaptive', 'RNA__max_iter': 200, 'RNA__solver': 'adam'}",0.9033333333333335,0.0701585505994973
Epoch/DATA3/D3S02I_S01_FI2S8ACH-epo.fif,"{'RNA__activation': 'tanh', 'RNA__alpha': 0.001, 'RNA__hidden_layer_sizes': (50,), 'RNA__learning_rate': 'adaptive', 'RNA__max_iter': 200, 'RNA__solver': 'sgd'}",0.8953333333333334,0.08550763448696003
Epoch/DATA3/D3S02I_S01_FI2S8ACH-epo.fif,"{'RNA__activation': 'tanh', 'RNA__alpha': 0.001, 'RNA__hidden_layer_sizes': (100,), 'RNA__learning_rate': 'constant', 'RNA__max_iter': 200, 'RNA__solver': 'adam'}",0.8886666666666669,0.07486580587216628
Epoch/DATA3/D3S02I_S01_FI2S8ACH-epo.fif,"{'RNA__activation': 'tanh', 'RNA__alpha': 0.001, 'RNA__hidden_layer_sizes': (100,), 'RNA__learning_rate': 'constant', 'RNA__max_iter': 200, 'RNA__solver': 'sgd'}",0.8893333333333335,0.08122397018942949
Epoch/DATA3/D3S02I_S01_FI2S8ACH-epo.fif,"{'RNA__activation': 'tanh', 'RNA__alpha': 0.001, 'RNA__hidden_layer_sizes': (100,), 'RNA__learning_rate': 'adaptive', 'RNA__max_iter': 200, 'RNA__solver': 'adam'}",0.8886666666666669,0.07486580587216628
Epoch/DATA3/D3S02I_S01_FI2S8ACH-epo.fif,"{'RNA__activation': 'tanh', 'RNA__alpha': 0.001, 'RNA__hidden_layer_sizes': (100,), 'RNA__learning_rate': 'adaptive', 'RNA__max_iter': 200, 'RNA__solver': 'sgd'}",0.8893333333333335,0.08122397018942949
Epoch/DATA3/D3S02I_S01_FI2S8ACH-epo.fif,"{'RNA__activation': 'tanh', 'RNA__alpha': 0.001, 'RNA__hidden_layer_sizes': (50, 50), 'RNA__learning_rate': 'constant', 'RNA__max_iter': 200, 'RNA__solver': 'adam'}",0.9046666666666668,0.07438936602618533
Epoch/DATA3/D3S02I_S01_FI2S8ACH-epo.fif,"{'RNA__activation': 'tanh', 'RNA__alpha': 0.001, 'RNA__hidden_layer_sizes': (50, 50), 'RNA__learning_rate': 'constant', 'RNA__max_iter': 200, 'RNA__solver': 'sgd'}",0.8686666666666667,0.09114335472820337
Epoch/DATA3/D3S02I_S01_FI2S8ACH-epo.fif,"{'RNA__activation': 'tanh', 'RNA__alpha': 0.001, 'RNA__hidden_layer_sizes': (50, 50), 'RNA__learning_rate': 'adaptive', 'RNA__max_iter': 200, 'RNA__solver': 'adam'}",0.9046666666666668,0.07438936602618533
Epoch/DATA3/D3S02I_S01_FI2S8ACH-epo.fif,"{'RNA__activation': 'tanh', 'RNA__alpha': 0.001, 'RNA__hidden_layer_sizes': (50, 50), 'RNA__learning_rate': 'adaptive', 'RNA__max_iter': 200, 'RNA__solver': 'sgd'}",0.8686666666666667,0.09114335472820337
Epoch/DATA3/D3S02I_S01_FI2S8ACH-epo.fif,"{'RNA__activation': 'tanh', 'RNA__alpha': 0.001, 'RNA__hidden_layer_sizes': (100, 50), 'RNA__learning_rate': 'constant', 'RNA__max_iter': 200, 'RNA__solver': 'adam'}",0.8946666666666668,0.06678655886063035
Epoch/DATA3/D3S02I_S01_FI2S8ACH-epo.fif,"{'RNA__activation': 'tanh', 'RNA__alpha': 0.001, 'RNA__hidden_layer_sizes': (100, 50), 'RNA__learning_rate': 'constant', 'RNA__max_iter': 200, 'RNA__solver': 'sgd'}",0.8880000000000002,0.07535397947170555
Epoch/DATA3/D3S02I_S01_FI2S8ACH-epo.fif,"{'RNA__activation': 'tanh', 'RNA__alpha': 0.001, 'RNA__hidden_layer_sizes': (100, 50), 'RNA__learning_rate': 'adaptive', 'RNA__max_iter': 200, 'RNA__solver': 'adam'}",0.8946666666666668,0.06678655886063035
Epoch/DATA3/D3S02I_S01_FI2S8ACH-epo.fif,"{'RNA__activation': 'tanh', 'RNA__alpha': 0.001, 'RNA__hidden_layer_sizes': (100, 50), 'RNA__learning_rate': 'adaptive', 'RNA__max_iter': 200, 'RNA__solver': 'sgd'}",0.8880000000000002,0.07535397947170555
Epoch/DATA3/D3S06I_S01_NF2S8ACH-epo.fif,"{'RNA__activation': 'relu', 'RNA__alpha': 0.0001, 'RNA__hidden_layer_sizes': (50,), 'RNA__learning_rate': 'constant', 'RNA__max_iter': 200, 'RNA__solver': 'adam'}",0.894375,0.06829108195804194
Epoch/DATA3/D3S06I_S01_NF2S8ACH-epo.fif,"{'RNA__activation': 'relu', 'RNA__alpha': 0.0001, 'RNA__hidden_layer_sizes': (50,), 'RNA__learning_rate': 'constant', 'RNA__max_iter': 200, 'RNA__solver': 'sgd'}",0.848125,0.09068101717007811
Epoch/DATA3/D3S06I_S01_NF2S8ACH-epo.fif,"{'RNA__activation': 'relu', 'RNA__alpha': 0.0001, 'RNA__hidden_layer_sizes': (50,), 'RNA__learning_rate': 'adaptive', 'RNA__max_iter': 200, 'RNA__solver': 'adam'}",0.894375,0.06829108195804194
Epoch/DATA3/D3S06I_S01_NF2S8ACH-epo.fif,"{'RNA__activation': 'relu', 'RNA__alpha': 0.0001, 'RNA__hidden_layer_sizes': (50,), 'RNA__learning_rate': 'adaptive', 'RNA__max_iter': 200, 'RNA__solver': 'sgd'}",0.848125,0.09068101717007811
Epoch/DATA3/D3S06I_S01_NF2S8ACH-epo.fif,"{'RNA__activation': 'relu', 'RNA__alpha': 0.0001, 'RNA__hidden_layer_sizes': (100,), 'RNA__learning_rate': 'constant', 'RNA__max_iter': 200, 'RNA__solver': 'adam'}",0.9075,0.07206767652699787
Epoch/DATA3/D3S06I_S01_NF2S8ACH-epo.fif,"{'RNA__activation': 'relu', 'RNA__alpha': 0.0001, 'RNA__hidden_layer_sizes': (100,), 'RNA__learning_rate': 'constant', 'RNA__max_iter': 200, 'RNA__solver': 'sgd'}",0.875625,0.08172696540922096
Epoch/DATA3/D3S06I_S01_NF2S8ACH-epo.fif,"{'RNA__activation': 'relu', 'RNA__alpha': 0.0001, 'RNA__hidden_layer_sizes': (100,), 'RNA__learning_rate': 'adaptive', 'RNA__max_iter': 200, 'RNA__solver': 'adam'}",0.9075,0.07206767652699787
Epoch/DATA3/D3S06I_S01_NF2S8ACH-epo.fif,"{'RNA__activation': 'relu', 'RNA__alpha': 0.0001, 'RNA__hidden_layer_sizes': (100,), 'RNA__learning_rate': 'adaptive', 'RNA__max_iter': 200, 'RNA__solver': 'sgd'}",0.875625,0.08172696540922096
Epoch/DATA3/D3S06I_S01_NF2S8ACH-epo.fif,"{'RNA__activation': 'relu', 'RNA__alpha': 0.0001, 'RNA__hidden_layer_sizes': (50, 50), 'RNA__learning_rate': 'constant', 'RNA__max_iter': 200, 'RNA__solver': 'adam'}",0.890625,0.06636487681748532
Epoch/DATA3/D3S06I_S01_NF2S8ACH-epo.fif,"{'RNA__activation': 'relu', 'RNA__alpha': 0.0001, 'RNA__hidden_layer_sizes': (50, 50), 'RNA__learning_rate': 'constant', 'RNA__max_iter': 200, 'RNA__solver': 'sgd'}",0.833125,0.08972832259103031
Epoch/DATA3/D3S06I_S01_NF2S8ACH-epo.fif,"{'RNA__activation': 'relu', 'RNA__alpha': 0.0001, 'RNA__hidden_layer_sizes': (50, 50), 'RNA__learning_rate': 'adaptive', 'RNA__max_iter': 200, 'RNA__solver': 'adam'}",0.890625,0.06636487681748532
Epoch/DATA3/D3S06I_S01_NF2S8ACH-epo.fif,"{'RNA__activation': 'relu', 'RNA__alpha': 0.0001, 'RNA__hidden_layer_sizes': (50, 50), 'RNA__learning_rate': 'adaptive', 'RNA__max_iter': 200, 'RNA__solver': 'sgd'}",0.833125,0.08972832259103031
Epoch/DATA3/D3S06I_S01_NF2S8ACH-epo.fif,"{'RNA__activation': 'relu', 'RNA__alpha': 0.0001, 'RNA__hidden_layer_sizes': (100, 50), 'RNA__learning_rate': 'constant', 'RNA__max_iter': 200, 'RNA__solver': 'adam'}",0.894375,0.07431720443477406
Epoch/DATA3/D3S06I_S01_NF2S8ACH-epo.fif,"{'RNA__activation': 'relu', 'RNA__alpha': 0.0001, 'RNA__hidden_layer_sizes': (100, 50), 'RNA__learning_rate': 'constant', 'RNA__max_iter': 200, 'RNA__solver': 'sgd'}",0.838125,0.09605296390533714
